,Category,Rating,Reviews,Type,Price,Content Rating,Android Ver,Update Days,Influence,Installs
8430,FAMILY,2.9,975.0,0,0.0,Everyone,4,706.0,7.947148207990275,100000.0
8432,GAME,4.5,396090.0,0,0.0,Teen,4,249.0,14.39347413391763,10000000.0
8433,FAMILY,4.7,417197.0,0,0.0,Everyone 10+,2,249.0,14.488876320003133,10000000.0
8434,PERSONALIZATION,3.8,23.0,0,0.0,Everyone,4,202.0,4.470495282661489,1000.0
8436,GAME,4.7,466495.0,0,0.0,Teen,2,202.0,14.600565089814497,10000000.0
8437,GAME,3.9,41683.0,0,0.0,Everyone,2,731.0,11.998825203940003,1000000.0
8438,FAMILY,4.5,96658.0,0,0.0,Everyone 10+,3,1247.0,12.983011650879142,1000000.0
8439,FAMILY,4.7,6297590.0,0,0.0,Everyone,V,181.0,17.203240087208265,100000000.0
8440,SOCIAL,4.5,412888.0,0,0.0,Everyone,4,187.0,14.435009045501074,10000000.0
8441,TOOLS,4.2,227798.0,0,0.0,Everyone,V,181.0,13.771299075614746,50000000.0
8442,SOCIAL,4.3,231446.0,0,0.0,Everyone,4,185.0,13.810716886659192,10000000.0
8443,FAMILY,4.4,303394.0,0,0.0,Mature 17+,4,184.0,14.104392110751805,10000000.0
8444,HEALTH_AND_FITNESS,4.8,39068.0,0,0.0,Everyone,4,211.0,12.141674914481213,500000.0
8445,SPORTS,4.2,3909032.0,0,0.0,Everyone,4,187.0,16.613884856267795,100000000.0
8447,GAME,4.5,6026.0,0,0.0,Teen,4,211.0,10.20791611646652,100000.0
8448,PHOTOGRAPHY,4.5,41331.0,0,0.0,Everyone,4,187.0,12.133445499488984,5000000.0
8449,PHOTOGRAPHY,4.6,28107.0,1,2.99,Everyone,4,237.0,11.769830238114347,500000.0
8450,COMMUNICATION,4.4,552635.0,0,0.0,Everyone,4,186.0,14.704057567342556,10000000.0
8451,FAMILY,4.1,217736.0,0,0.0,Everyone,4,185.0,13.702025572443029,10000000.0
8452,TOOLS,4.3,1648515.0,0,0.0,Everyone,2,185.0,15.774000463333117,100000000.0
8453,GAME,4.7,55952.0,0,0.0,Everyone 10+,4,570.0,12.47981196801917,1000000.0
8454,PHOTOGRAPHY,4.4,928720.0,0,0.0,Everyone,V,202.0,15.223167113936134,50000000.0
8455,SHOPPING,4.2,609186.0,0,0.0,Everyone,4,195.0,14.754963444069766,10000000.0
8456,GAME,4.3,771001.0,0,0.0,Everyone 10+,4,237.0,15.014059972261004,50000000.0
8457,GAME,4.5,617732.0,0,0.0,Everyone 10+,4,189.0,14.837887382201801,10000000.0
8459,VIDEO_PLAYERS,4.8,332623.0,0,0.0,Everyone,4,191.0,14.283380913398608,10000000.0
8460,GAME,4.5,371318.0,0,0.0,Everyone 10+,4,240.0,14.328891514085829,10000000.0
8461,SOCIAL,4.6,216513.0,0,0.0,Mature 17+,V,181.0,13.811462174306406,5000000.0
8462,VIDEO_PLAYERS,4.7,696665.0,0,0.0,Everyone,5,213.0,15.001622451641538,10000000.0
8463,FAMILY,4.4,860078.0,0,0.0,Everyone,4,353.0,15.146382902715539,10000000.0
8464,FAMILY,4.1,5997.0,0,0.0,Everyone,4,373.0,10.11000159687877,1000000.0
8465,FAMILY,4.3,796.0,0,0.0,Everyone,5,215.0,8.1382142085439,100000.0
8466,TOOLS,4.2,2013.0,0,0.0,Everyone,4,626.0,9.042465950929115,100000.0
8467,TOOLS,4.2,2925.0,0,0.0,Everyone,4,437.0,9.41613428495528,100000.0
8468,FAMILY,3.6,21095.0,0,0.0,Everyone,4,779.0,11.237725170020504,1000000.0
8469,FAMILY,2.8,21.0,0,0.0,Everyone,4,303.0,4.074141854904581,1000.0
8470,FAMILY,3.9,30.0,0,0.0,Everyone,2,1677.0,4.762173934797756,1000.0
8471,FAMILY,3.8,10.0,0,0.0,Everyone,4,555.0,3.6375861597263857,1000.0
8472,GAME,4.4,1628.0,0,0.0,Everyone,2,1760.0,8.876712087486702,50000.0
8473,FAMILY,3.7,42.0,0,0.0,Everyone,5,327.0,5.046002437933547,1000.0
8474,BOOKS_AND_REFERENCE,2.7,68.0,0,0.0,Everyone,4,277.0,5.21275947818639,5000.0
8475,GAME,3.8,66.0,0,0.0,Everyone,4,201.0,5.524655808758766,10000.0
8476,FAMILY,3.2,429.0,0,0.0,Everyone,4,212.0,7.224607728733698,10000.0
8477,SPORTS,3.9,255.0,0,0.0,Everyone,4,257.0,6.902240098294027,100000.0
8478,TRAVEL_AND_LOCAL,2.3,9.0,0,0.0,Everyone,4,303.0,3.0301337002713233,1000.0
8479,SPORTS,4.1,556.0,0,0.0,Everyone,4,192.0,7.731755267960844,10000.0
8480,SPORTS,4.3,1387.0,0,0.0,Everyone,4,242.0,8.693513443014348,50000.0
8481,FAMILY,3.1,192.0,0,0.0,Everyone,4,576.0,6.388897483518882,10000.0
8482,SPORTS,4.6,315.0,1,2.99,Everyone,4,242.0,7.278628942320682,1000.0
8483,FAMILY,4.1,681.0,0,0.0,Everyone,2,1676.0,7.934549279859774,100000.0
8484,BUSINESS,4.4,9.0,0,0.0,Everyone,4,326.0,3.6788291182604347,500.0
8485,PRODUCTIVITY,3.2,6752.0,0,0.0,Everyone,4,319.0,9.980744846081475,1000000.0
8486,FAMILY,4.5,663.0,0,0.0,Everyone,3,359.0,8.000852386962137,50000.0
8487,SOCIAL,3.7,2111.0,0,0.0,Mature 17+,4,181.0,8.963249867498499,100000.0
8491,FAMILY,4.4,708.0,0,0.0,Everyone,3,356.0,8.044048634617935,50000.0
8492,LIFESTYLE,4.5,532.0,0,0.0,Everyone,2,1316.0,7.780720886117918,10000.0
8493,FAMILY,5.0,2.0,0,0.0,Everyone,4,466.0,2.302585092994046,100.0
8494,FAMILY,4.8,5.0,0,0.0,Everyone,2,503.0,3.1780538303479458,10.0
8496,FAMILY,4.6,124.0,0,0.0,Everyone,3,292.0,6.346337869100086,10000.0
8497,COMMUNICATION,4.0,1.0,0,0.0,Everyone,4,649.0,1.3862943611198906,10.0
8498,FAMILY,4.1,19388.0,0,0.0,Everyone,4,276.0,11.283396570675528,1000000.0
8500,MAPS_AND_NAVIGATION,4.1,204.0,0,0.0,Everyone,4,615.0,6.729106967554478,10000.0
8503,SOCIAL,4.8,65.0,0,0.0,Teen,4,708.0,5.7430031878094825,500.0
8507,SOCIAL,4.3,3.0,0,0.0,Teen,4,499.0,2.5572273113676265,100.0
8508,FINANCE,2.8,851.0,0,0.0,Everyone,4,222.0,7.776031545754532,100000.0
8511,TOOLS,4.7,6505.0,1,2.99,Everyone,4,457.0,10.327888899662618,50000.0
8512,TOOLS,4.5,569727.0,0,0.0,Everyone,V,457.0,14.75698997448666,10000000.0
8513,TOOLS,4.2,91186.0,0,0.0,Everyone,4,257.0,12.855741180796137,5000000.0
8514,TOOLS,4.3,1072565.0,0,0.0,Everyone,V,193.0,15.34417855670796,50000000.0
8515,TOOLS,3.8,120494.0,0,0.0,Everyone,4,235.0,13.034356304874377,10000000.0
8516,PRODUCTIVITY,3.8,637.0,0,0.0,Everyone,4,460.0,7.791770722304503,100000.0
8517,TOOLS,4.2,43677.0,0,0.0,Everyone,V,522.0,12.119661452030758,1000000.0
8518,TOOLS,3.8,79132.0,0,0.0,Everyone,2,396.0,12.613873689880323,10000000.0
8519,FAMILY,4.0,39682.0,0,0.0,Everyone,4,306.0,11.974947324474305,1000000.0
8520,TOOLS,4.0,18478.0,0,0.0,Everyone,2,183.0,11.21063047535058,1000000.0
8521,FAMILY,4.6,12.0,0,0.0,Mature 17+,4,317.0,4.01096295328305,1000.0
8522,TOOLS,4.0,32879.0,0,0.0,Everyone,4,183.0,11.786883796202199,5000000.0
8523,FINANCE,4.3,85.0,0,0.0,Everyone,5,277.0,5.901266279189834,10000.0
8524,FAMILY,4.3,23.0,0,0.0,Everyone,5,250.0,4.594109238628667,5000.0
8525,TOOLS,3.9,34612.0,0,0.0,Everyone,4,236.0,11.81293227486223,5000000.0
8526,PRODUCTIVITY,5.0,2.0,1,0.99,Everyone,4,189.0,2.302585092994046,10.0
8527,TOOLS,4.0,593.0,0,0.0,Everyone,3,297.0,7.771488760117616,100000.0
8528,VIDEO_PLAYERS,4.1,253207.0,0,0.0,Everyone,4,185.0,13.852949588709816,10000000.0
8529,TOOLS,3.9,23348.0,0,0.0,Everyone,4,214.0,11.419243159459283,5000000.0
8530,PRODUCTIVITY,4.2,133.0,0,0.0,Everyone,4,387.0,6.325433653511077,10000.0
8531,PHOTOGRAPHY,4.3,46242.0,0,0.0,Everyone,4,866.0,12.200258777705566,1000000.0
8532,SOCIAL,4.5,40467.0,0,0.0,Everyone,4,185.0,12.112319502914064,1000000.0
8533,TOOLS,4.4,16192.0,0,0.0,Everyone,4,935.0,11.173877113011407,1000000.0
8534,TOOLS,4.1,802.0,0,0.0,Everyone,4,255.0,8.098095581576777,50000.0
8536,SPORTS,4.5,177.0,0,0.0,Everyone,2,1235.0,6.680227129350103,10000.0
8537,VIDEO_PLAYERS,4.6,148715.0,0,0.0,Everyone,4,410.0,13.435843305099274,10000000.0
8538,VIDEO_PLAYERS,4.1,24565.0,0,0.0,Everyone,2,1066.0,11.520064918313011,1000000.0
8539,PRODUCTIVITY,3.9,1322.0,0,0.0,Everyone,4,831.0,8.547877573547233,100000.0
8540,TOOLS,4.7,59632.0,0,0.0,Everyone,4,306.0,12.543510130435052,1000000.0
8541,TOOLS,3.9,8780.0,0,0.0,Everyone,4,235.0,10.441208239764762,1000000.0
8542,VIDEO_PLAYERS,4.3,38607.0,0,0.0,Everyone,2,686.0,12.019803908861292,1000000.0
8543,SOCIAL,2.9,90.0,0,0.0,Mature 17+,4,209.0,5.564520407322694,10000.0
8544,BOOKS_AND_REFERENCE,4.4,283.0,0,0.0,Everyone 10+,4,387.0,7.127051438567453,10000.0
8545,SOCIAL,3.7,55.0,0,0.0,Teen,4,337.0,5.31566600488265,5000.0
8546,COMMUNICATION,4.4,25.0,0,0.0,Everyone,4,245.0,4.700480365792417,5000.0
8547,FAMILY,4.1,942.0,0,0.0,Everyone,3,745.0,8.258992248286624,100000.0
8549,TOOLS,2.8,11.0,0,0.0,Everyone,3,912.0,3.4275146899795286,1000.0
8550,MEDICAL,4.9,18.0,0,0.0,Everyone,4,382.0,4.4796069630127455,1000.0
8551,SOCIAL,3.4,44.0,0,0.0,Teen,4,258.0,5.007965065540377,1000.0
8552,TOOLS,2.8,54.0,0,0.0,Everyone,4,241.0,5.018603463745433,5000.0
8553,GAME,2.5,450.0,0,0.0,Everyone,4,195.0,7.025538314638521,10000.0
8554,PERSONALIZATION,4.7,51.0,0,0.0,Everyone,2,1948.0,5.479388141440339,1000.0
8555,BOOKS_AND_REFERENCE,3.1,50.0,1,1.99,Everyone,2,711.0,5.043425116919247,1000.0
8557,TOOLS,3.2,11.0,0,0.0,Everyone,4,501.0,3.5610460826040513,1000.0
8558,MAPS_AND_NAVIGATION,4.3,15.0,0,0.0,Everyone,2,2191.0,4.1666652238017265,5000.0
8559,TOOLS,3.9,27.0,0,0.0,Everyone,4,648.0,4.6568134191399295,1000.0
8560,TOOLS,3.6,7.0,0,0.0,Everyone,2,186.0,3.2268439945173775,1000.0
8561,SOCIAL,3.2,6.0,0,0.0,Everyone,4,1530.0,2.954910279033736,100.0
8563,COMMUNICATION,3.5,11.0,0,0.0,Everyone,4,192.0,3.6506582412937387,1000.0
8564,SPORTS,3.3,64.0,0,0.0,Everyone,6,305.0,5.352805551832106,5000.0
8569,MEDICAL,2.4,32.0,0,0.0,Everyone,4,439.0,4.341204640153626,5000.0
8570,SOCIAL,4.4,5985.0,0,0.0,Everyone,4,577.0,10.17861615891629,500000.0
8571,FAMILY,2.8,5.0,1,0.99,Everyone,2,1464.0,2.6390573296152584,50.0
8572,FAMILY,5.0,3.0,0,0.0,Everyone,4,572.0,2.70805020110221,500.0
8574,SPORTS,4.4,426.0,1,1.99,Everyone,4,977.0,7.5360438871935855,5000.0
8582,FAMILY,5.0,3.0,0,0.0,Everyone,4,186.0,2.70805020110221,100.0
8584,NEWS_AND_MAGAZINES,3.3,78.0,0,0.0,Everyone,5,216.0,5.5506312951620265,10000.0
8585,NEWS_AND_MAGAZINES,2.9,61.0,0,0.0,Everyone,4,732.0,5.17558460116574,10000.0
8586,NEWS_AND_MAGAZINES,4.1,56.0,0,0.0,Everyone 10+,2,965.0,5.436338664445411,1000.0
8587,NEWS_AND_MAGAZINES,4.6,18.0,0,0.0,Everyone,4,1788.0,4.416428061391214,100.0
8589,NEWS_AND_MAGAZINES,2.2,160.0,0,0.0,Everyone 10+,4,255.0,5.863631175598097,50000.0
8590,PERSONALIZATION,4.3,505.0,1,1.99,Everyone,2,2184.0,7.683173451974876,10000.0
8591,SOCIAL,5.0,20.0,0,0.0,Teen,4,195.0,4.605170185988092,10.0
8592,NEWS_AND_MAGAZINES,2.5,2055.0,0,0.0,Everyone,4,214.0,8.54432185880449,100000.0
8594,NEWS_AND_MAGAZINES,3.0,29.0,0,0.0,Everyone 10+,5,256.0,4.465908118654584,5000.0
8595,NEWS_AND_MAGAZINES,3.7,794.0,0,0.0,Everyone,4,192.0,7.985416280897314,100000.0
8596,FAMILY,5.0,1.0,0,0.0,Everyone,4,223.0,1.6094379124341003,10.0
8601,FINANCE,5.0,12.0,0,0.0,Everyone,3,1977.0,4.0943445622221,100.0
8604,FAMILY,4.1,89.0,1,4.49,Everyone,4,427.0,5.899623343442402,5000.0
8608,NEWS_AND_MAGAZINES,4.1,905.0,0,0.0,Everyone,4,188.0,8.218921917410189,50000.0
8609,NEWS_AND_MAGAZINES,2.6,820.0,0,0.0,Everyone,V,355.0,7.664815785285735,100000.0
8610,FAMILY,4.6,11872.0,0,0.0,Teen,4,201.0,10.907994268902211,100000.0
8611,FAMILY,4.5,69013.0,0,0.0,Teen,V,519.0,12.646127568406628,1000000.0
8613,FAMILY,4.5,364013.0,0,0.0,Everyone 10+,4,181.0,14.309022257043127,1000000.0
8615,FAMILY,3.3,707.0,0,0.0,Everyone,2,1536.0,7.754953134369007,100000.0
8617,GAME,4.4,13079.0,0,0.0,Everyone 10+,4,289.0,10.960367710413369,500000.0
8618,PERSONALIZATION,4.7,4856.0,1,2.49,Everyone,4,368.0,10.035532841455348,50000.0
8619,FAMILY,4.7,2910.0,0,0.0,Everyone,4,826.0,9.523470868881551,50000.0
8620,FAMILY,4.0,3745.0,0,0.0,Everyone,4,427.0,9.61447125707121,1000000.0
8621,GAME,4.5,2032.0,0,0.0,Teen,4,243.0,9.120853205474647,50000.0
8622,PRODUCTIVITY,4.3,596.0,0,0.0,Everyone,4,214.0,7.848855689764866,50000.0
8623,FAMILY,4.6,166.0,0,0.0,Everyone,3,620.0,6.638044091851593,10000.0
8624,FAMILY,4.7,456474.0,0,0.0,Teen,4,194.0,14.57884953101807,5000000.0
8625,GAME,4.4,267395.0,0,0.0,Everyone 10+,4,199.0,13.978086785820468,5000000.0
8626,FAMILY,4.0,45359.0,0,0.0,Everyone 10+,4,192.0,12.108658253423132,1000000.0
8627,PRODUCTIVITY,4.2,25427.0,0,0.0,Everyone,4,394.0,11.578651405845862,1000000.0
8629,PRODUCTIVITY,4.1,14432.0,0,0.0,Everyone,4,187.0,10.988190216012667,1000000.0
8631,BUSINESS,4.3,54520.0,0,0.0,Everyone,V,188.0,12.364937908509985,10000000.0
8633,PRODUCTIVITY,4.7,253155.0,0,0.0,Everyone,4,321.0,13.989319737054707,5000000.0
8634,TOOLS,4.1,7063.0,0,0.0,Everyone,5,374.0,10.273612143119184,1000000.0
8637,FAMILY,3.1,1073.0,0,0.0,Everyone,4,970.0,8.109615854121799,100000.0
8638,GAME,4.0,154108.0,0,0.0,Everyone,2,1209.0,13.331703295421931,5000000.0
8641,PRODUCTIVITY,4.4,72161.0,0,0.0,Everyone,4,319.0,12.668259553657824,1000000.0
8644,BOOKS_AND_REFERENCE,4.4,43088.0,0,0.0,Teen,4,655.0,12.152604355975596,1000000.0
8645,PRODUCTIVITY,4.6,6320.0,0,0.0,Everyone,4,785.0,10.277530790635952,100000.0
8646,GAME,4.0,271214.0,0,0.0,Teen,V,193.0,13.896957817254757,10000000.0
8647,PRODUCTIVITY,4.6,14089.0,0,0.0,Everyone,4,182.0,11.079205933548327,500000.0
8648,PRODUCTIVITY,4.3,26452.0,0,0.0,Everyone,2,1553.0,11.64170207149407,1000000.0
8649,PRODUCTIVITY,4.3,6120.0,0,0.0,Everyone,6,438.0,10.177932398205888,100000.0
8650,PRODUCTIVITY,3.9,7801.0,0,0.0,Everyone,1,1954.0,10.322983762723913,1000000.0
8651,PRODUCTIVITY,4.5,57449.0,0,0.0,Everyone,4,183.0,12.462730273461299,1000000.0
8652,PRODUCTIVITY,4.7,7566.0,0,0.0,Everyone,4,197.0,10.478982313908988,500000.0
8653,PRODUCTIVITY,4.3,4649.0,0,0.0,Everyone,5,229.0,9.903022444390102,100000.0
8655,LIFESTYLE,4.6,10484.0,0,0.0,Everyone,4,239.0,10.783661867938346,1000000.0
8656,PRODUCTIVITY,4.2,2537.0,0,0.0,Everyone,4,389.0,9.273822084888604,500000.0
8657,PRODUCTIVITY,4.3,4441.0,0,0.0,Everyone,V,230.0,9.857249877991618,100000.0
8659,PRODUCTIVITY,4.2,86172.0,0,0.0,Everyone,4,1098.0,12.799185103187641,1000000.0
8660,PRODUCTIVITY,4.1,661.0,0,0.0,Everyone,4,227.0,7.904740813561949,100000.0
8661,PRODUCTIVITY,4.6,7969.0,0,0.0,Everyone,4,362.0,10.509370596892797,100000.0
8662,PRODUCTIVITY,4.4,688.0,0,0.0,Everyone,4,201.0,8.01539337885756,50000.0
8663,FAMILY,3.7,56664.0,0,0.0,Everyone,2,1459.0,12.253227187083638,1000000.0
8664,MEDICAL,4.4,2295.0,0,0.0,Everyone,5,209.0,9.22009266341886,100000.0
8665,GAME,3.9,1290.0,0,0.0,Everyone,4,192.0,8.523374050491318,100000.0
8666,TOOLS,4.3,15618.0,0,0.0,Everyone,2,433.0,11.114794396922138,1000000.0
8667,PERSONALIZATION,4.3,266434.0,0,0.0,Everyone,V,183.0,13.951496859831803,10000000.0
8668,PRODUCTIVITY,4.3,11402.0,0,0.0,Everyone,5,453.0,10.800159080291044,1000000.0
8669,FAMILY,4.5,1007.0,0,0.0,Everyone,4,217.0,8.418808289494836,100000.0
8670,GAME,4.5,401648.0,0,0.0,Everyone,4,662.0,14.407408758906106,10000000.0
8671,GAME,4.5,8193.0,0,0.0,Everyone,4,870.0,10.515112806918088,500000.0
8672,SPORTS,4.5,97.0,0,0.0,Everyone,4,585.0,6.0787883752796565,10000.0
8673,GAME,4.7,1115.0,0,0.0,Everyone,4,576.0,8.564172192610233,100000.0
8674,FAMILY,4.3,1853.0,0,0.0,Everyone,4,269.0,8.983176248984876,500000.0
8675,PERSONALIZATION,4.4,1623.0,0,0.0,Mature 17+,4,225.0,8.873636108438808,1000000.0
8676,SOCIAL,4.5,787.0,0,0.0,Everyone,4,351.0,8.172305645193678,100000.0
8677,PHOTOGRAPHY,4.3,18.0,0,0.0,Teen,4,183.0,4.3489867805956814,5000.0
8678,FAMILY,4.3,1922.0,0,0.0,Everyone,4,390.0,9.019736612229755,500000.0
8679,ART_AND_DESIGN,4.2,175.0,0,0.0,Everyone,4,618.0,6.5998704992128365,50000.0
8680,PHOTOGRAPHY,4.2,784.0,0,0.0,Everyone,4,280.0,8.09949354563973,100000.0
8681,TOOLS,4.3,1283.0,0,0.0,Everyone,4,183.0,8.615571387315153,100000.0
8682,PHOTOGRAPHY,4.2,67.0,0,0.0,Everyone,4,676.0,5.639777144680289,10000.0
8683,PERSONALIZATION,4.7,10786.0,0,0.0,Mature 17+,4,259.0,10.833566784613184,500000.0
8684,FAMILY,4.1,623.0,0,0.0,Everyone,3,541.0,7.845533492497715,100000.0
8685,SOCIAL,4.3,39.0,0,0.0,Everyone,4,661.0,5.122176668829163,5000.0
8686,PERSONALIZATION,4.1,293.0,0,0.0,Everyone,4,184.0,7.09115958272733,100000.0
8687,PHOTOGRAPHY,3.8,4813.0,0,0.0,Everyone,2,1051.0,9.81407693603545,100000.0
8688,PHOTOGRAPHY,4.5,12.0,0,0.0,Teen,4,472.0,3.9889840465642745,1000.0
8689,FAMILY,4.1,3003.0,0,0.0,Everyone,4,272.0,9.418354041693592,1000000.0
8691,SOCIAL,4.3,48.0,0,0.0,Everyone,4,632.0,5.329816033607408,5000.0
8692,PHOTOGRAPHY,4.5,16.0,0,0.0,Teen,4,206.0,4.276666119016055,1000.0
8693,PHOTOGRAPHY,4.1,88.0,0,0.0,Everyone,4,492.0,5.888323788188468,10000.0
8694,PERSONALIZATION,4.4,49.0,0,0.0,Teen,4,248.0,5.3734248390348425,10000.0
8695,FAMILY,4.3,694.0,0,0.0,Everyone,4,186.0,8.00108698320632,100000.0
8696,FAMILY,4.4,634.0,0,0.0,Teen,2,1138.0,7.933653495361441,100000.0
8697,FAMILY,4.3,131.0,0,0.0,Everyone,4,431.0,6.333812345900668,50000.0
8699,SOCIAL,4.1,56.0,0,0.0,Everyone,4,628.0,5.436338664445411,5000.0
8700,PHOTOGRAPHY,4.6,666.0,0,0.0,Everyone,4,228.0,8.027345974035438,100000.0
8701,LIFESTYLE,4.7,25.0,0,0.0,Teen,4,561.0,4.7664383335842135,10000.0
8702,SOCIAL,4.2,93.0,0,0.0,Teen,4,431.0,5.967684018442578,10000.0
8703,LIFESTYLE,3.7,121.0,0,0.0,Mature 17+,4,401.0,6.10412336524692,10000.0
8704,SOCIAL,4.7,38.0,0,0.0,Everyone,4,183.0,5.185148668442399,5000.0
8705,SOCIAL,4.4,39.0,0,0.0,Everyone,4,398.0,5.145166187053862,5000.0
8706,FAMILY,4.7,19.0,0,0.0,Everyone,4,394.0,4.492001487882454,1000.0
8707,FAMILY,4.2,91.0,0,0.0,Everyone,4,248.0,5.945944031806173,10000.0
8708,SOCIAL,4.6,12111.0,0,0.0,Everyone,4,276.0,10.9279257130161,500000.0
8709,FAMILY,4.5,132.0,0,0.0,Everyone,4,679.0,6.386879319362645,5000.0
8710,FAMILY,4.8,38.0,0,0.0,Everyone,4,233.0,5.206202077640231,1000.0
8711,PHOTOGRAPHY,3.7,42.0,0,0.0,Everyone,4,1251.0,5.046002437933547,5000.0
8712,ART_AND_DESIGN,4.3,132.0,0,0.0,Everyone,4,395.0,6.3414169452858875,10000.0
8713,PHOTOGRAPHY,4.2,302.0,0,0.0,Everyone,4,598.0,7.145511542664193,50000.0
8714,FOOD_AND_DRINK,3.6,742.0,0,0.0,Everyone,4,193.0,7.890283088629445,100000.0
8715,FOOD_AND_DRINK,4.1,336.0,0,0.0,Everyone,4,261.0,7.228098133673466,100000.0
8716,BUSINESS,2.3,41.0,0,0.0,Everyone,4,410.0,4.546481189639412,10000.0
8717,GAME,4.3,8432.0,0,0.0,Everyone 10+,4,202.0,10.498404293480661,500000.0
8718,FOOD_AND_DRINK,4.6,42.0,0,0.0,Teen,5,200.0,5.263725921778417,100.0
8719,FAMILY,4.5,7812.0,1,19.99,Everyone 10+,4,670.0,10.467493688772844,50000.0
8720,BUSINESS,4.0,3.0,0,0.0,Everyone,4,292.0,2.4849066497880004,1000.0
8721,FAMILY,4.2,1661.0,1,9.99,Everyone,4,331.0,8.850259634902617,10000.0
8722,PHOTOGRAPHY,4.6,617.0,1,1.99,Everyone,3,803.0,7.950925327400437,10000.0
8723,FAMILY,4.2,9659.0,1,2.99,Everyone,2,695.0,10.610729927468618,100000.0
8724,FAMILY,4.5,2576.0,1,4.99,Everyone,4,331.0,9.358070484000518,10000.0
8725,FOOD_AND_DRINK,4.3,19373.0,0,0.0,Everyone,4,187.0,11.330250645786462,1000000.0
8726,FAMILY,4.4,3358.0,1,14.99,Everyone,2,186.0,9.600705378561702,100000.0
8727,FOOD_AND_DRINK,3.6,145646.0,0,0.0,Everyone,4,187.0,13.169868144376062,10000000.0
8728,BUSINESS,4.0,3.0,0,0.0,Everyone,4,1217.0,2.4849066497880004,500.0
8730,MAPS_AND_NAVIGATION,2.8,1911.0,0,0.0,Everyone,4,323.0,8.585001361421432,100000.0
8731,LIFESTYLE,3.8,28140.0,0,0.0,Everyone,4,188.0,11.57994839740072,1000000.0
8732,PHOTOGRAPHY,4.1,5485.0,0,0.0,Everyone,3,1011.0,10.020759346419593,1000000.0
8733,FAMILY,3.8,11250.0,1,9.99,Everyone 10+,4,236.0,10.663124474364906,100000.0
8734,BUSINESS,3.4,15.0,0,0.0,Everyone,2,1060.0,3.9318256327243257,10000.0
8735,FOOD_AND_DRINK,4.5,5093.0,0,0.0,Everyone,4,299.0,10.03969972366088,500000.0
8736,FAMILY,4.3,8450.0,1,13.99,Everyone,2,690.0,10.500536743050736,100000.0
8737,FOOD_AND_DRINK,3.1,194.0,0,0.0,Everyone,4,206.0,6.399260270554429,100000.0
8738,FAMILY,4.6,13492.0,0,0.0,Teen,4,209.0,11.03590849967659,100000.0
8739,SHOPPING,3.3,272.0,0,0.0,Everyone,2,2275.0,6.799724534768432,100000.0
8740,GAME,3.9,2362.0,0,0.0,Everyone,2,2027.0,9.128240549892908,100000.0
8741,GAME,4.2,139432.0,0,0.0,Everyone,2,1901.0,13.28041683149084,10000000.0
8742,FAMILY,4.9,707.0,0,0.0,Everyone,4,364.0,8.150265871013154,10000.0
8743,LIFESTYLE,3.9,1638.0,0,0.0,Everyone,4,298.0,8.762207817548616,100000.0
8744,FOOD_AND_DRINK,3.4,6512.0,0,0.0,Everyone,4,297.0,10.005177339304492,1000000.0
8745,WEATHER,3.7,7896.0,0,0.0,Everyone,V,1896.0,10.282444400763497,1000000.0
8746,FOOD_AND_DRINK,4.2,68270.0,0,0.0,Everyone,4,228.0,12.566310235701648,1000000.0
8747,FOOD_AND_DRINK,3.8,21381.0,0,0.0,Everyone,4,194.0,11.305259022902321,1000000.0
8748,GAME,4.6,58575.0,0,0.0,Teen,4,347.0,12.504119566871045,1000000.0
8749,SPORTS,4.4,32881.0,0,0.0,Everyone,4,180.0,11.882254803257151,1000000.0
8750,COMMUNICATION,4.0,6.0,0,0.0,Everyone,4,205.0,3.1780538303479458,1000.0
8751,FOOD_AND_DRINK,4.2,10225.0,0,0.0,Everyone,5,181.0,10.667675506200325,1000000.0
8753,FOOD_AND_DRINK,4.2,441.0,0,0.0,Everyone,4,306.0,7.524129400736169,100000.0
8754,FOOD_AND_DRINK,4.5,455496.0,0,0.0,Everyone,4,186.0,14.53321961086114,10000000.0
8755,PRODUCTIVITY,4.6,84.0,1,4.29,Mature 17+,3,1010.0,5.9568731023383625,1000.0
8756,GAME,4.4,475369.0,0,0.0,Everyone,4,334.0,14.553451164460608,50000000.0
8757,GAME,4.6,358633.0,0,0.0,Everyone,4,276.0,14.316111163954098,10000000.0
8758,TOOLS,4.5,1094094.0,0,0.0,Everyone,V,208.0,15.4095145782667,100000000.0
8759,TOOLS,3.7,23347.0,0,0.0,Everyone,2,251.0,11.366556594835616,5000000.0
8760,FAMILY,4.1,1626.0,0,0.0,Everyone 10+,4,213.0,8.804865263818018,100000.0
8761,FAMILY,4.2,14432.0,0,0.0,Everyone,4,500.0,11.012287767591728,500000.0
8762,FAMILY,4.0,36578.0,0,0.0,Everyone,V,184.0,11.893496606884412,1000000.0
8763,GAME,4.5,14253.0,0,0.0,Everyone,4,381.0,11.068800086631304,1000000.0
8764,GAME,4.6,15829.0,0,0.0,Everyone,4,194.0,11.195655283180788,1000000.0
8765,TOOLS,4.5,101738.0,0,0.0,Everyone,4,192.0,13.034233557008168,1000000.0
8766,TOOLS,4.4,372553.0,0,0.0,Everyone,4,181.0,14.309739129484054,10000000.0
8767,VIDEO_PLAYERS,3.3,6716.0,0,0.0,Mature 17+,4,223.0,10.006170486669866,500000.0
